	182		26	30	105	54		1		// 
	182		26	30	119	57		1		// 
	182		26	30	110	65		1		// 
	182		26	30	121	67		1		// 
	184		26	30	108	28		1		// 
	182		26	30	111	72		1		// 
	182		26	30	105	86		1		// 
	187		26	30	118	84		1		// 
	182		26	30	118	95		1		// 
	187		26	30	104	101		1		// 
	187		26	30	115	106		1		// 
	187		26	30	93	96		1		// 
	187		26	30	93	84		1		// 
	187		26	30	82	85		1		// 
	187		26	30	82	77		1		// 
	187		26	30	74	76		1		// 
	183		26	30	87	90		1		// 
	183		26	30	68	77		1		// 
	183		26	30	63	72		1		// 
	183		26	30	58	78		1		// 
	182		26	30	120	75		1		// 
	183		26	30	57	71		1		// 
	188		26	30	32	50		1		// 
	188		26	30	42	51		1		// 
	188		26	30	38	58		1		// 
	188		26	30	29	65		1		// 
	188		26	30	46	66		1		// 
	188		26	30	42	97		1		// 
	188		26	30	37	109		1		// 
	188		26	30	47	107		1		// 
	188		26	30	53	93		1		// 
	188		26	30	35	87		1		// 
	189		26	30	26	76		1		// 
end

// #######################################################################
// -- Map Number=27 ~ Kalima 4
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
//	259		27	0	7	19		2		// NPC(259)_Oracle_Layla (shop managed via IGC_ShopList.xml)
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2
	193		27	30	30	75		-1		// 
	193		27	30	35	21		-1		// 
	193		27	30	28	17		-1		// 
	193		27	30	36	11		-1		// 
	193		27	30	51	11		-1		// 
	193		27	30	42	12		-1		// 
	193		27	30	45	22		-1		// 
	193		27	30	52	24		-1		// 
	193		27	30	53	17		-1		// 
	193		27	30	60	9		-1		// 
	194		27	30	67	22		-1		// 
	193		27	30	60	22		-1		// 
	194		27	30	69	9		-1		// 
	194		27	30	74	14		-1		// 
	194		27	30	82	8		-1		// 
	194		27	30	81	19		-1		// 
	194		27	30	86	13		-1		// 
	194		27	30	92	6		-1		// 
	194		27	30	96	16		-1		// 
	194		27	30	99	9		-1		// 
	194		27	30	109	19		-1		// 
	192		27	30	110	9		-1		// 
	192		27	30	118	17		-1		// 
	192		27	30	110	35		-1		// 
	192		27	30	121	27		-1		// 
	192		27	30	119	35		-1		// 
	192		27	30	114	44		-1		// 
	190		27	30	120	50		-1		// 
	190		27	30	105	54		-1		// 
	190		27	30	119	57		-1		// 
	190		27	30	110	65		-1		// 
	190		27	30	121	67		-1		// 
	192		27	30	108	28		-1		// 
	190		27	30	111	72		-1		// 
	190		27	30	105	86		-1		// 
	195		27	30	118	84		-1		// 
	190		27	30	118	95		-1		// 
	195		27	30	104	101		-1		// 
	195		27	30	115	106		-1		// 
	195		27	30	93	96		-1		// 
	195		27	30	93	84		-1		// 
	195		27	30	82	85		-1		// 
	195		27	30	82	77		-1		// 
	195		27	30	74	76		-1		// 
	191		27	30	87	90		-1		// 
	191		27	30	68	77		-1		// 
	191		27	30	63	72		-1		// 
	191		27	30	58	78		-1		// 
	190		27	30	120	75		-1		// 
	191		27	30	57	71		-1		// 
	196		27	30	32	50		-1		// 
	196		27	30	42	51		-1		// 
	196		27	30	38	58		-1		// 
	196		27	30	29	65		-1		// 
	196		27	30	46	66		-1		// 
	196		27	30	42	97		-1		// 
	196		27	30	37	109		-1		// 
	196		27	30	47	107		-1		// 
	196		27	30	53	93		-1		// 
	196		27	30	35	87		-1		// 
	197		27	30	26	76		-1		// 
end

// #######################################################################
// -- Map Number=28 ~ Kalima 5
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0									
//	259		28	0	7	19		2		// NPC(259)_Oracle_Layla (shop managed via IGC_ShopList.xml)
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2
	263		28	30	30	75		-1		// 
	263		28	30	35	21		-1		// 
	263		28	30	28	17		-1		// 
	263		28	30	36	11		-1		// 
	263		28	30	51	11		-1		// 
	263		28	30	42	12		-1		// 
	263		28	30	45	22		-1		// 
	263		28	30	52	24		-1		// 
	263		28	30	53	17		-1		// 
	263		28	30	60	9		-1		// 
	264		28	30	67	22		-1		// 
	263		28	30	60	22		-1		// 
	264		28	30	69	9		-1		// 
	264		28	30	74	14		-1		// 
	264		28	30	82	8		-1		// 
	264		28	30	81	19		-1		// 
	264		28	30	86	13		-1		// 
	264		28	30	92	6		-1		// 
	264		28	30	96	16		-1		// 
	264		28	30	99	9		-1		// 
	264		28	30	109	19		-1		// 
	262		28	30	110	9		-1		// 
	262		28	30	118	17		-1		// 
	262		28	30	110	35		-1		// 
	262		28	30	121	27		-1		// 
	262		28	30	119	35		-1		// 
	262		28	30	114	44		-1		// 
	260		28	30	120	50		-1		// 
	260		28	30	105	54		-1		// 
	260		28	30	119	57		-1		// 
	260		28	30	110	65		-1		// 
	260		28	30	121	67		-1		// 
	262		28	30	108	28		-1		// 
	260		28	30	111	72		-1		// 
	260		28	30	105	86		-1		// 
	265		28	30	118	84		-1		// 
	260		28	30	118	95		-1		// 
	265		28	30	104	101		-1		// 
	265		28	30	115	106		-1		// 
	265		28	30	93	96		-1		// 
	265		28	30	93	84		-1		// 
	265		28	30	82	85		-1		// 
	265		28	30	82	77		-1		// 
	265		28	30	74	76		-1		// 
	261		28	30	87	90		-1		// 
	261		28	30	68	77		-1		// 
	261		28	30	63	72		-1		// 
	261		28	30	58	78		-1		// 
	260		28	30	120	75		-1		// 
	261		28	30	57	71		-1		// 
	266		28	30	32	50		-1		// 
	266		28	30	42	51		-1		// 
	266		28	30	38	58		-1		// 
	266		28	30	29	65		-1		// 
	266		28	30	46	66		-1		// 
	266		28	30	42	97		-1		// 
	266		28	30	37	109		-1		// 
	266		28	30	47	107		-1		// 
	266		28	30	53	93		-1		// 
	266		28	30	35	87		-1		// 
	267		28	30	26	76		-1		// 
end


// #######################################################################
// -- Map Number=29 ~ Kalima 6
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
//	259		29	0	7	19		2		// NPC(259)_Oracle_Layla (shop managed via IGC_ShopList.xml)
	567		29	0	10	28		2		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2
	271		29	30	30	75		-1		// 
	271		29	30	35	21		-1		// 
	271		29	30	28	17		-1		// 
	271		29	30	36	11		-1		// 
	271		29	30	51	11		-1		// 
	271		29	30	42	12		-1		// 
	271		29	30	45	22		-1		// 
	271		29	30	52	24		-1		// 
	271		29	30	53	17		-1		// 
	271		29	30	60	9		-1		// 
	272		29	30	67	22		-1		// 
	271		29	30	60	22		-1		// 
	272		29	30	69	9		-1		// 
	272		29	30	74	14		-1		// 
	272		29	30	82	8		-1		// 
	272		29	30	81	19		-1		// 
	272		29	30	86	13		-1		// 
	272		29	30	92	6		-1		// 
	272		29	30	96	16		-1		// 
	272		29	30	99	9		-1		// 
	272		29	30	109	19		-1		// 
	270		29	30	110	9		-1		// 
	270		29	30	118	17		-1		// 
	270		29	30	110	35		-1		// 
	270		29	30	121	27		-1		// 
	270		29	30	119	35		-1		// 
	270		29	30	114	44		-1		// 
	268		29	30	120	50		-1		// 
	268		29	30	105	54		-1		// 
	268		29	30	119	57		-1		// 
	268		29	30	110	65		-1		// 
	268		29	30	121	67		-1		// 
	270		29	30	108	28		-1		// 
	268		29	30	111	72		-1		// 
	268		29	30	105	86		-1		// 
	273		29	30	118	84		-1		// 
	268		29	30	118	95		-1		// 
	273		29	30	104	101		-1		// 
	273		29	30	115	106		-1		// 
	273		29	30	93	96		-1		// 
	273		29	30	93	84		-1		// 
	273		29	30	82	85		-1		// 
	273		29	30	82	77		-1		// 
	273		29	30	74	76		-1		// 
	269		29	30	87	90		-1		// 
	269		29	30	68	77		-1		// 
	269		29	30	63	72		-1		// 
	269		29	30	58	78		-1		// 
	268		29	30	120	75		-1		// 
	269		29	30	57	71		-1		// 
	274		29	30	32	50		-1		// 
	274		29	30	42	51		-1		// 
	274		29	30	38	58		-1		// 
	274		29	30	29	65		-1		// 
	274		29	30	46	66		-1		// 
	274		29	30	42	97		-1		// 
	274		29	30	37	109		-1		// 
	274		29	30	47	107		-1		// 
	274		29	30	53	93		-1		// 
	274		29	30	35	87		-1		// 
	274		29	30	32	77		-1		// 
	274		29	30	41	78		-1		// 
	274		29	30	37	67		-1		// 
	274		29	30	46	86		-1		// 
	274		29	30	23	85		-1		// 
	274		29	30	23	70		-1		// 
	338		29	30	26	76		-1		// 
end

// #######################################################################
// -- Map Number=32 ~ Devil Square (5 ~ 7)
// #######################################################################
// ----------------------------------------------------------------------
// 	[A]	[B]	[C]	[D]	[E]	[F]	[G]	[H]	[I]		[J]
// ----------------------------------------------------------------------
1
// ---------------------------------------------------------------- #5 --
	294	32	30	120	80	150	115	-1	35		// 
	60	32	30	120	80	150	115	-1	35		// 
// ---------------------------------------------------------------- #6 --						
	290	32	30	122	152	151	184	-1	35		// 
	57	32	30	122	152	151	184	-1	35		// 
// ---------------------------------------------------------------- #7 --								
	434	32	30	50	138	79	173	-1	35		// 
	435	32	30	50	138	79	173	-1	35		// 
end

// #######################################################################
// -- Map Number=33 ~ Aida (1 ~ 2)
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
	369		33	0	78	13		2		// 
	370		33	0	86	13		1		// 
//	371		33	0	82	16		1		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2										
	307		33	30	168	82		-1		// 
	307		33	30	166	73		-1		// 
	307		33	30	234	36		-1		// 
	306		33	30	215	32		-1		// 
	306		33	30	217	36		-1		// 
	308		33	30	213	38		-1		// 
	308		33	30	216	38		-1		// 
	306		33	30	214	35		-1		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------										
2										
	304		33	30	106	49		-1		// 
	304		33	30	120	97		-1		// 
	304		33	30	125	82		-1		// 
	304		33	30	137	125		-1		// 
	304		33	30	141	76		-1		// 
	305		33	30	81	80		-1		// 
	305		33	30	83	121		-1		// 
	305		33	30	88	62		-1		// 
	305		33	30	92	45		-1		// 
	305		33	30	92	86		-1		// 
	305		33	30	94	158		-1		// 
	305		33	30	94	158		-1		// 
	305		33	30	95	150		-1		// 
	305		33	30	102	175		-1		// 
	305		33	30	104	42		-1		// 
	305		33	30	104	160		-1		// 
	305		33	30	111	94		-1		// 
	305		33	30	113	155		-1		// 
	305		33	30	114	67		-1		// 
	305		33	30	125	112		-1		// 
	305		33	30	126	73		-1		// 
	305		33	30	131	94		-1		// 
	305		33	30	133	79		-1		// 
	305		33	30	133	133		-1		// 
	305		33	30	134	106		-1		// 
	305		33	30	136	66		-1		// 
	305		33	30	146	72		-1		// 
	305		33	30	148	93		-1		// 
	305		33	30	157	166		-1		// 
	305		33	30	167	127		-1		// 
	305		33	30	168	140		-1		// 
	305		33	30	168	168		-1		// 
	305		33	30	169	174		-1		// 
	305		33	30	180	40		-1		// 
	305		33	30	185	147		-1		// 
	305		33	30	194	19		-1		// 
	305		33	30	197	148		-1		// 
	305		33	30	208	168		-1		// 
	305		33	30	235	101		-1		// 
	306		33	30	85	145		-1		// 
	306		33	30	88	126		-1		// 
	306		33	30	89	109		-1		// 
	306		33	30	93	173		-1		// 
	306		33	30	100	58		-1		// 
	306		33	30	119	56		-1		// 
	306		33	30	126	156		-1		// 
	306		33	30	126	156		-1		// 
	306		33	30	136	144		-1		// 
	306		33	30	145	87		-1		// 
	306		33	30	149	112		-1		// 
	306		33	30	161	117		-1		// 
	306		33	30	167	152		-1		// 
	306		33	30	176	124		-1		// 
	306		33	30	186	89		-1		// 
	306		33	30	189	179		-1		// 
	306		33	30	190	144		-1		// 
	306		33	30	191	138		-1		// 
	306		33	30	207	54		-1		// 
	306		33	30	209	75		-1		// 
	306		33	30	221	60		-1		// 
	306		33	30	223	158		-1		// 
	306		33	30	227	52		-1		// 
	306		33	30	230	12		-1		// 
	306		33	30	233	61		-1		// 
	306		33	30	234	71		-1		// 
	306		33	30	234	146		-1		// 
	306		33	30	235	90		-1		// 
	307		33	30	86	171		-1		// 
	307		33	30	126	20		-1		// 
	307		33	30	126	26		-1		// 
	307		33	30	148	10		-1		// 
	307		33	30	148	19		-1		// 
	307		33	30	149	35		-1		// 
	307		33	30	157	16		-1		// 
	307		33	30	158	46		-1		// 
	307		33	30	166	57		-1		// 
	307		33	30	172	11		-1		// 
	307		33	30	176	60		-1		// 
	307		33	30	183	96		-1		// 
	307		33	30	187	17		-1		// 
	307		33	30	189	55		-1		// 
	307		33	30	190	40		-1		// 
	307		33	30	190	79		-1		// 
	307		33	30	194	33		-1		// 
	307		33	30	196	45		-1		// 
	307		33	30	199	108		-1		// 
	307		33	30	210	122		-1		// 
	307		33	30	212	62		-1		// 
	307		33	30	213	82		-1		// 
	307		33	30	213	137		-1		// 
	307		33	30	214	10		-1		// 
	307		33	30	225	149		-1		// 
	307		33	30	226	67		-1		// 
	307		33	30	226	140		-1		// 
	307		33	30	233	125		-1		// 
	307		33	30	234	111		-1		// 
	307		33	30	234	155		-1		// 
	307		33	30	236	135		-1		// 
	308		33	30	103	16		-1		// 
	308		33	30	113	8		-1		// 
	308		33	30	118	16		-1		// 
	308		33	30	136	23		-1		// 
	308		33	30	137	13		-1		// 
	308		33	30	150	46		-1		// 
	308		33	30	157	23		-1		// 
	308		33	30	158	10		-1		// 
	308		33	30	162	70		-1		// 
	308		33	30	164	18		-1		// 
	308		33	30	166	48		-1		// 
	308		33	30	174	23		-1		// 
	308		33	30	177	16		-1		// 
	308		33	30	189	38		-1		// 
	308		33	30	189	95		-1		// 
	308		33	30	195	26		-1		// 
	308		33	30	196	99		-1		// 
	308		33	30	200	71		-1		// 
	308		33	30	204	12		-1		// 
	308		33	30	205	31		-1		// 
	308		33	30	206	91		-1		// 
	308		33	30	214	114		-1		// 
	308		33	30	219	91		-1		// 
	308		33	30	222	75		-1		// 
	308		33	30	223	130		-1		// 
	308		33	30	228	111		-1		// 
	309		33	30	108	147		-1		// 
	309		33	30	112	47		-1		// 
	309		33	30	123	103		-1		// 
	306		33	30	228	17		-1		// 
	308		33	30	226	11		-1		// 
	306		33	30	236	33		-1		// 
	306		33	30	237	38		-1		// 
	307		33	30	232	38		-1		// 
	306		33	30	169	85		-1		// 
	307		33	30	171	82		-1		// 
	306		33	30	193	150		-1		// 
	305		33	30	195	153		-1		// 
	549		33	30	211	204		-1		// 
	549		33	30	199	200		-1		// 
	550		33	30	206	197		-1		// 
	550		33	30	203	213		-1		// 
	549		33	30	208	210		-1		// 
	549		33	30	192	207		-1		// 
	549		33	30	221	236		-1		// 
	549		33	30	215	238		-1		// 
	549		33	30	228	219		-1		// 
	549		33	30	218	224		-1		// 
	549		33	30	232	217		-1		// 
	549		33	30	240	230		-1		// 
	549		33	30	237	236		-1		// 
	549		33	30	186	207		-1		// 
	549		33	30	171	212		-1		// 
	549		33	30	158	216		-1		// 
	549		33	30	162	194		-1		// 
	549		33	30	148	198		-1		// 
	550		33	30	154	193		-1		// 
	550		33	30	152	211		-1		// 
	550		33	30	170	203		-1		// 
	550		33	30	165	215		-1		// 
	550		33	30	155	231		-1		// 
	550		33	30	159	228		-1		// 
	549		33	30	158	235		-1		// 
	549		33	30	163	237		-1		// 
	550		33	30	138	200		-1		// 
	550		33	30	126	184		-1		// 
	551		33	30	128	190		-1		// 
	551		33	30	143	198		-1		// 
	551		33	30	135	196		-1		// 
	551		33	30	127	230		-1		// 
	551		33	30	130	218		-1		// 
	550		33	30	131	227		-1		// 
	550		33	30	127	224		-1		// 
	550		33	30	137	218		-1		// 
	550		33	30	122	200		-1		// 
	551		33	30	123	195		-1		// 
	551		33	30	138	188		-1		// 
	551		33	30	136	184		-1		// 
	549		33	30	67	227		-1		// 
	549		33	30	73	222		-1		// 
	549		33	30	82	228		-1		// 
	549		33	30	40	224		-1		// 
	549		33	30	38	206		-1		// 
	550		33	30	104	203		-1		// 
	550		33	30	99	203		-1		// 
	550		33	30	75	228		-1		// 
	551		33	30	87	209		-1		// 
	551		33	30	77	212		-1		// 
	551		33	30	66	209		-1		// 
	552		33	30	45	227		-1		// 
	552		33	30	44	219		-1		// 
	552		33	30	32	205		-1		// 
	552		33	30	26	182		-1		// 
	551		33	30	22	190		-1		// 
	551		33	30	28	191		-1		// 
	550		33	30	82	216		-1		// 
	550		33	30	33	222		-1		// 
	551		33	30	40	184		-1		// 
	551		33	30	44	176		-1		// 
	551		33	30	39	178		-1		// 
	552		33	30	50	158		-1		// 
	552		33	30	56	160		-1		// 
	550		33	30	54	155		-1		// 
	550		33	30	42	179		-1		// 
	550		33	30	26	134		-1		// 
	550		33	30	26	118		-1		// 
	550		33	30	47	125		-1		// 
	550		33	30	46	212		-1		// 
	550		33	30	20	181		-1		// 
	552		33	30	24	186		-1		// 
	551		33	30	55	120		-1		// 
	551		33	30	22	127		-1		// 
	551		33	30	35	116		-1		// 
	552		33	30	43	134		-1		// 
	552		33	30	54	117		-1		// 
	552		33	30	39	119		-1		// 
	552		33	30	20	133		-1		// 
	552		33	30	26	146		-1		// 
	552		33	30	39	148		-1		// 
	552		33	30	51	123		-1		// 
	552		33	30	35	107		-1		// 
	552		33	30	36	93		-1		// 
	552		33	30	37	77		-1		// 
	551		33	30	25	61		-1		// 
	551		33	30	25	49		-1		// 
	551		33	30	51	48		-1		// 
	551		33	30	51	60		-1		// 
	550		33	30	26	54		-1		// 
	550		33	30	53	53		-1		// 
	552		33	30	46	54		-1		// 
	552		33	30	31	53		-1		// 
	306		33	30	204	172		-1		// 
	306		33	30	90	203		-1		// 
	305		33	30	117	73		-1		// 
	305		33	30	114	101		-1		// 
	305		33	30	86	155		-1		// 
	305		33	30	230	132		-1		// 
	551		33	30	199	207		-1		// 
	551		33	30	218	232		-1		// 
	551		33	30	236	232		-1		// 
	551		33	30	160	232		-1		// 
	551		33	30	39	222		-1		// 
	306		33	30	188	27		-1		// 
	306		33	30	228	60		-1		// 
	304		33	30	88	73		-1		// 
end

// #######################################################################
// -- Map Number=36 ~ Kalima 7 (Lost)
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
//	259		36	0	7	19		2		// NPC(259)_Oracle_Layla (shop managed via IGC_ShopList.xml)
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2										
	331		36	30	30	75		-1		// 
	331		36	30	35	21		-1		// 
	331		36	30	28	17		-1		// 
	331		36	30	36	11		-1		// 
	331		36	30	51	11		-1		// 
	331		36	30	42	12		-1		// 
	331		36	30	45	22		-1		// 
	331		36	30	52	24		-1		// 
	331		36	30	53	17		-1		// 
	331		36	30	60	9		-1		// 
	332		36	30	67	22		-1		// 
	331		36	30	60	22		-1		// 
	332		36	30	69	9		-1		// 
	332		36	30	74	14		-1		// 
	332		36	30	82	8		-1		// 
	332		36	30	81	19		-1		// 
	332		36	30	86	13		-1		// 
	332		36	30	92	6		-1		// 
	332		36	30	96	16		-1		// 
	332		36	30	99	9		-1		// 
	332		36	30	109	19		-1		// 
	333		36	30	110	9		-1		// 
	333		36	30	118	17		-1		// 
	333		36	30	110	35		-1		// 
	333		36	30	121	27		-1		// 
	333		36	30	119	35		-1		// 
	333		36	30	114	44		-1		// 
	334		36	30	120	50		-1		// 
	334		36	30	105	54		-1		// 
	334		36	30	119	57		-1		// 
	334		36	30	110	65		-1		// 
	334		36	30	121	67		-1		// 
	333		36	30	108	28		-1		// 
	334		36	30	111	72		-1		// 
	334		36	30	105	86		-1		// 
	335		36	30	118	84		-1		// 
	334		36	30	118	95		-1		// 
	335		36	30	104	101		-1		// 
	335		36	30	115	106		-1		// 
	335		36	30	93	96		-1		// 
	335		36	30	93	84		-1		// 
	335		36	30	82	85		-1		// 
	335		36	30	82	77		-1		// 
	335		36	30	74	76		-1		// 
	336		36	30	87	90		-1		// 
	336		36	30	68	77		-1		// 
	336		36	30	63	72		-1		// 
	336		36	30	58	78		-1		// 
	334		36	30	120	75		-1		// 
	336		36	30	57	71		-1		// 
	337		36	30	32	50		-1		// 
	337		36	30	42	51		-1		// 
	337		36	30	38	58		-1		// 
	337		36	30	29	65		-1		// 
	337		36	30	46	66		-1		// 
	337		36	30	42	97		-1		// 
	337		36	30	37	109		-1		// 
	337		36	30	47	107		-1		// 
	337		36	30	53	93		-1		// 
	337		36	30	35	87		-1		// 
	337		36	30	32	77		-1		// 
	337		36	30	41	78		-1		// 
	337		36	30	37	67		-1		// 
	337		36	30	46	86		-1		// 
	337		36	30	23	85		-1		// 
	337		36	30	23	70		-1		// 
	275		36	30	26	76		-1		// Kundun
end

// #######################################################################
// -- Map Number=37 ~ Kanturu Ruins
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2										
	352		37	30	207	187		-1		// 
	350		37	30	188	11		-1		// 
	351		37	30	188	218		-1		// 
	350		37	30	151	11		-1		// 
	351		37	30	159	232		-1		// 
	350		37	30	154	41		-1		// 
	351		37	30	36	234		-1		// 
	351		37	30	42	235		-1		// 
	351		37	30	118	232		-1		// 
	351		37	30	55	228		-1		// 
	351		37	30	75	231		-1		// 
	351		37	30	69	238		-1		// 
	351		37	30	174	196		-1		// 
	351		37	30	94	234		-1		// 
	351		37	30	100	240		-1		// 
	351		37	30	114	239		-1		// 
	351		37	30	135	223		-1		// 
	351		37	30	143	239		-1		// 
	351		37	30	151	206		-1		// 
	351		37	30	155	196		-1		// 
	351		37	30	180	225		-1		// 
	351		37	30	172	215		-1		// 
	352		37	30	187	205		-1		// 
	352		37	30	172	205		-1		// 
	352		37	30	207	195		-1		// 
	352		37	30	198	179		-1		// 
	352		37	30	180	164		-1		// 
	352		37	30	174	170		-1		// 
	352		37	30	185	148		-1		// 
	352		37	30	165	157		-1		// 
	352		37	30	165	165		-1		// 
	352		37	30	175	150		-1		// 
	352		37	30	214	143		-1		// 
	352		37	30	217	145		-1		// 
	352		37	30	204	137		-1		// 
	352		37	30	195	156		-1		// 
	352		37	30	195	148		-1		// 
	352		37	30	236	135		-1		// 
	352		37	30	223	132		-1		// 
	352		37	30	212	125		-1		// 
	352		37	30	222	113		-1		// 
	353		37	30	217	141		-1		// 
	353		37	30	226	154		-1		// 
	353		37	30	218	164		-1		// 
	353		37	30	213	165		-1		// 
	353		37	30	195	152		-1		// 
	353		37	30	193	181		-1		// 
	353		37	30	166	162		-1		// 
	353		37	30	182	150		-1		// 
	353		37	30	233	123		-1		// 
	353		37	30	234	132		-1		// 
	353		37	30	236	91		-1		// 
	353		37	30	231	96		-1		// 
	353		37	30	234	101		-1		// 
	353		37	30	220	155		-1		// 
	353		37	30	178	168		-1		// 
	353		37	30	225	86		-1		// 
	353		37	30	224	82		-1		// 
	353		37	30	230	82		-1		// 
	353		37	30	229	58		-1		// 
	353		37	30	226	68		-1		// 
	353		37	30	206	38		-1		// 
	354		37	30	204	35		-1		// 
	353		37	30	213	44		-1		// 
	353		37	30	214	35		-1		// 
	353		37	30	215	37		-1		// 
	353		37	30	224	43		-1		// 
	354		37	30	221	47		-1		// 
	354		37	30	207	40		-1		// 
	354		37	30	189	14		-1		// 
	354		37	30	187	7		-1		// 
	350		37	30	150	56		-1		// 
	354		37	30	175	10		-1		// 
	350		37	30	158	57		-1		// 
	355		37	30	176	41		-1		// 
	350		37	30	165	50		-1		// 
	355		37	30	181	15		-1		// 
	355		37	30	153	15		-1		// 
	354		37	30	148	19		-1		// 
	354		37	30	155	18		-1		// 
	350		37	30	92	34		-1		// 
	354		37	30	164	22		-1		// 
	355		37	30	163	33		-1		// 
	355		37	30	181	27		-1		// 
	354		37	30	165	40		-1		// 
	354		37	30	167	43		-1		// 
	354		37	30	152	59		-1		// 
	354		37	30	156	59		-1		// 
	354		37	30	148	51		-1		// 
	350		37	30	137	47		-1		// 
	354		37	30	134	39		-1		// 
	354		37	30	138	39		-1		// 
	354		37	30	142	41		-1		// 
	355		37	30	137	42		-1		// 
	355		37	30	136	51		-1		// 
	355		37	30	117	26		-1		// 
	354		37	30	120	28		-1		// 
	354		37	30	126	18		-1		// 
	354		37	30	124	25		-1		// 
	354		37	30	116	43		-1		// 
	354		37	30	122	44		-1		// 
	355		37	30	119	55		-1		// 
	355		37	30	115	65		-1		// 
	355		37	30	76	53		-1		// 
	355		37	30	72	62		-1		// 
	355		37	30	87	71		-1		// 
	350		37	30	85	61		-1		// 
	356		37	30	87	36		-1		// 
	350		37	30	85	21		-1		// 
	356		37	30	77	28		-1		// 
	350		37	30	61	31		-1		// 
	356		37	30	66	21		-1		// 
	350		37	30	71	20		-1		// 
	356		37	30	59	40		-1		// 
	350		37	30	46	34		-1		// 
	356		37	30	90	39		-1		// 
	357		37	30	37	59		-1		// 
	356		37	30	41	37		-1		// 
	356		37	30	51	32		-1		// 
	357		37	30	45	70		-1		// 
	357		37	30	35	69		-1		// 
	357		37	30	63	101		-1		// 
	350		37	30	64	97		-1		// 
	350		37	30	66	99		-1		// 
	357		37	30	35	55		-1		// 
	357		37	30	32	76		-1		// 
	357		37	30	58	104		-1		// 
	357		37	30	58	92		-1		// 
	357		37	30	46	102		-1		// 
	350		37	30	48	103		-1		// 
	350		37	30	31	87		-1		// 
	357		37	30	47	54		-1		// 
	350		37	30	50	49		-1		// 
	357		37	30	44	44		-1		// 
	356		37	30	77	19		-1		// 
	356		37	30	68	28		-1		// 
	350		37	30	55	104		-1		// 
	350		37	30	38	51		-1		// 
	350		37	30	56	44		-1		// 
	350		37	30	65	35		-1		// 
	350		37	30	101	68		-1		// 
	350		37	30	122	22		-1		// 
	350		37	30	129	19		-1		// 
	350		37	30	137	26		-1		// 
	350		37	30	117	40		-1		// 
	350		37	30	145	47		-1		// 
	351		37	30	42	227		-1		// 
	351		37	30	170	224		-1		// 
	351		37	30	157	204		-1		// 
	351		37	30	189	211		-1		// 
	352		37	30	225	141		-1		// 
	553		37	30	68	164		-1		// 
	553		37	30	77	157		-1		// 
	553		37	30	79	166		-1		// 
	554		37	30	74	162		-1		// 
	554		37	30	96	156		-1		// 
	554		37	30	102	150		-1		// 
	554		37	30	136	161		-1		// 
	554		37	30	133	127		-1		// 
	554		37	30	89	124		-1		// 
	553		37	30	60	156		-1		// 
	553		37	30	58	135		-1		// 
	553		37	30	104	157		-1		// 
	553		37	30	124	165		-1		// 
	553		37	30	93	118		-1		// 
	553		37	30	131	119		-1		// 
	553		37	30	110	140		-1		// 
	553		37	30	98	137		-1		// 
	553		37	30	69	158		-1		// 
	554		37	30	61	131		-1		// 
	554		37	30	52	153		-1		// 
	554		37	30	94	128		-1		// 
	554		37	30	115	162		-1		// 
	554		37	30	140	152		-1		// 
	555		37	30	120	160		-1		// 
	555		37	30	141	159		-1		// 
	555		37	30	128	130		-1		// 
	555		37	30	81	125		-1		// 
	555		37	30	107	103		-1		// 
	555		37	30	115	104		-1		// 
	555		37	30	126	109		-1		// 
	555		37	30	134	107		-1		// 
	555		37	30	142	127		-1		// 
	556		37	30	145	133		-1		// 
	556		37	30	148	129		-1		// 
	556		37	30	167	114		-1		// 
	556		37	30	171	106		-1		// 
	556		37	30	191	96		-1		// 
	556		37	30	187	87		-1		// 
	556		37	30	131	81		-1		// 
